   3.1415926535897931       0.22949704916990357       0.23457290838379696       0.24626484130860435       0.25896926878812820       0.27394318495638748       0.30370010099481559       0.34201292921254822       0.41138857924561517       0.51970022822750073       0.70218879628284536       0.89518262961609441        1.4718535603855346E-003   1.5426998231970060E-003   1.8370232533525025E-003   1.3529962457789254E-003   2.7898890584246300E-003   2.5471197757576470E-003   2.3775022343589902E-003   3.9581239274620247E-003   5.2684543244986117E-003   7.5861191450732023E-003   6.6561545900755926E-003
   3.4557519189487724       0.22528695038394930       0.23309697901141491       0.24342602192155091       0.25493214902973654       0.27289672819498922       0.30114571259891415       0.33993388201980862       0.41218208203302614       0.51988734039447393       0.70089356249499857       0.89571336745733354        1.3418144172128699E-003   1.2613268152328833E-003   1.1463299570567285E-003   1.4082116672480020E-003   1.9977431366546817E-003   2.6083505857463457E-003   2.3781490636720437E-003   3.6013465378219836E-003   4.6545773453966453E-003   7.4544767809712979E-003   6.8850781407917691E-003
   3.7699111843077517       0.21475539044164940       0.22358758099379458       0.23266123783900056       0.24707010644048955       0.26602900479744856       0.29568567831032833       0.33566992416580560       0.40814129479802158       0.51914074008689159       0.70375697589342978       0.89930815629591665        1.2833799881552018E-003   1.1551259415270001E-003   1.2031125162198231E-003   1.1287992113296181E-003   1.4400811403407065E-003   2.5875552477588586E-003   2.0823218386257585E-003   3.4996762457224690E-003   4.2635122523502055E-003   6.7475685128079929E-003   6.8166370408833978E-003
   4.0840704496667311       0.20386771035178650       0.21199362391859411       0.22338060238229521       0.23960919171151271       0.25852415296648046       0.28965511434423313       0.33297982600313197       0.40614211384904292       0.52173118949692843       0.70552649233717823       0.90270990895449221        1.1036855453833514E-003   9.1004455808694844E-004   9.8348983057161858E-004   1.4898633762927894E-003   1.7615772629738034E-003   2.3144752777327833E-003   2.0909450403873821E-003   3.7057238663179837E-003   4.4887188690304483E-003   7.1023810769411397E-003   6.6913725669164046E-003
   4.3982297150257104       0.19420445765210423       0.20302775191906561       0.21767644065102010       0.23211562541487257       0.25306144346363435       0.28394867059277462       0.33086386269683932       0.40460992979121729       0.52246757302213320       0.70981934017565973       0.90759998964116562        8.6211812916183015E-004   1.1444890617055227E-003   1.1861753515781163E-003   1.3766867079199057E-003   1.8100556987991510E-003   2.6083997522861604E-003   1.8985233542975959E-003   4.0115007671370504E-003   4.7040398137835710E-003   7.0509949379748372E-003   7.2113710297453410E-003
   4.7123889803846897       0.19228541570212912       0.20085006140035977       0.21475231930155578       0.23082778000587345       0.25190278198851451       0.28176628546520988       0.33059870109859291       0.40447830890081360       0.52595347230851108       0.71164190289336571       0.90783893822095918        9.0244970512899376E-004   1.2458759020725040E-003   1.1006879796707665E-003   1.5708080769808170E-003   1.5614963811379935E-003   3.1942367459869099E-003   1.8422903840669400E-003   4.0601188025819034E-003   4.4055619947385629E-003   6.5490235530448583E-003   6.9198144670435295E-003
   5.0265482457436690       0.19564749746992174       0.20367809466759867       0.21606053251401297       0.23283110310020405       0.25481763291885029       0.28241503554321068       0.33325240950618096       0.40525023070683575       0.52473520738335888       0.70972414572778664       0.90628806092416958        8.9915244967625724E-004   1.5593255069606307E-003   1.0656262415088972E-003   1.6207469221880722E-003   1.4202973173729925E-003   3.3694482286027137E-003   2.0071915456701091E-003   4.1295289486110815E-003   4.1557857446669058E-003   6.2580330530043211E-003   6.0478406216066642E-003
   5.3407075111026483       0.20282252655865421       0.21067811599484532       0.22367113681082623       0.23952289686965714       0.26100744114956143       0.28805950411318659       0.33520481692751530       0.40478583877576829       0.52226925380784373       0.70629128121161644       0.90014359869674299        1.3413993892512971E-003   1.2963456624103600E-003   1.1349501021445439E-003   1.6286784081635606E-003   1.3037501077427084E-003   2.8495663175362347E-003   2.3154688037691803E-003   4.0557207584735024E-003   3.6852245640871814E-003   5.9871350455767101E-003   6.2900777565122988E-003
   5.6548667764616276       0.21626812892225442       0.22119742625950167       0.23398299000838632       0.24897548346785076       0.26978096943918839       0.29403288270470884       0.33778558401471509       0.40619079785202611       0.52208821558321827       0.70333374849294950       0.89605680916969033        1.1609785680530556E-003   1.1270662590315240E-003   1.6800727815013989E-003   1.4304090381160365E-003   1.4252094691847377E-003   2.5284742515055362E-003   2.1907417933850902E-003   3.6199081587947189E-003   3.9535798856682163E-003   6.0284131884651097E-003   6.0684718082970679E-003
   5.9690260418206069       0.22756007654248417       0.23256858492747376       0.24146506288010255       0.25514431162499218       0.27540640751359879       0.29945627093113358       0.34139426000662160       0.40976153141710336       0.52302985788008949       0.70438830488629478       0.89418735418023887        1.1715072471487936E-003   1.2395894651413477E-003   1.9041349342120090E-003   1.3897505429796592E-003   1.5514899979724164E-003   3.3285087015262750E-003   2.2330266013753583E-003   3.6528957470994966E-003   3.9976687082236275E-003   6.3405632999006282E-003   6.0446774886184418E-003
